Date,Open,High,Low,Close,Adj Close,Volume
2015-11-12,48.099998,49.220001,48.070000,48.110001,46.006447,2970900
2015-11-13,44.669998,46.500000,43.470001,44.810001,42.850735,9629900
2015-11-16,44.869999,46.049999,44.470001,45.770000,43.768761,4936100
2015-11-17,47.119999,47.320000,45.450001,46.310001,44.285152,4961000
2015-11-18,46.360001,46.660000,45.630001,46.419998,44.390335,4260500
2015-11-19,45.009998,46.630001,45.009998,46.200001,44.179958,5138400
2015-11-20,50.400002,51.000000,49.060001,50.840000,48.617069,8054000
2015-11-23,50.970001,51.250000,50.570000,51.130001,48.894405,2787600
2015-11-24,50.730000,52.549999,50.599998,52.419998,50.127995,4884300
2015-11-25,52.330002,53.049999,52.139999,52.740002,50.433998,3259300
2015-11-27,52.860001,53.029999,52.250000,52.660000,50.357494,1071200
2015-11-30,52.830002,52.830002,51.740002,52.009998,49.735916,3423400
2015-12-01,52.529999,53.200001,52.230000,53.090000,50.768711,4127500
2015-12-02,53.139999,53.980000,53.139999,53.520000,51.179901,3703100
2015-12-03,53.439999,53.610001,51.910000,52.509998,50.214054,3971900
2015-12-04,52.790001,54.279999,52.570000,54.160000,51.791912,2970600
2015-12-07,53.759998,54.070000,53.130001,53.820000,51.579159,2429600
2015-12-08,53.459999,54.700001,53.009998,54.480000,52.211674,2585000
2015-12-09,54.000000,55.099998,53.470001,54.040001,51.789993,2959500
2015-12-10,54.250000,54.779999,53.610001,54.150002,51.895420,2360500
2015-12-11,53.340000,54.029999,53.290001,53.560001,51.329987,2341000
2015-12-14,53.860001,54.770000,53.610001,54.410000,52.144596,3123400
2015-12-15,54.959999,55.330002,53.919998,54.080002,51.828335,2886400
2015-12-16,54.740002,54.990002,53.959999,54.930000,52.642933,2623000
2015-12-17,55.360001,55.490002,53.730000,53.860001,51.617485,2523500
2015-12-18,53.459999,53.750000,52.900002,52.950001,50.745384,5095400
2015-12-21,53.700001,54.099998,53.290001,53.810001,51.569572,2221500
2015-12-22,54.279999,54.549999,53.799999,54.310001,52.048752,2574100
2015-12-23,54.500000,54.730000,53.709999,54.340000,52.077518,2010100
2015-12-24,54.400002,54.580002,54.009998,54.330002,52.067921,597300
2015-12-28,54.070000,54.599998,53.910000,54.389999,52.125423,1226700
2015-12-29,53.189999,55.639999,53.189999,54.939999,52.652515,1298200
2015-12-30,54.959999,55.290001,54.540001,54.549999,52.278767,1205000
2015-12-31,54.439999,54.540001,53.799999,53.810001,51.569572,1471700
2016-01-04,53.000000,54.369999,52.500000,54.369999,52.106255,4145700
2016-01-05,54.369999,55.169998,54.180000,54.730000,52.451267,3029200
2016-01-06,54.029999,54.529999,53.299999,53.889999,51.646248,2533700
2016-01-07,52.970001,55.110001,52.500000,53.759998,51.521648,3774700
2016-01-08,53.840000,53.840000,51.959999,52.099998,49.930763,2830900
2016-01-11,52.520000,52.869999,51.880001,52.590000,50.400379,2261900
2016-01-12,53.520000,54.860001,53.410000,54.450001,52.182919,3878800
2016-01-13,54.259998,54.270000,52.070000,52.189999,50.017029,3565100
2016-01-14,52.419998,53.369999,51.720001,52.820000,50.620796,3212600
2016-01-15,51.209999,52.730000,51.209999,52.290001,50.112854,3656500
2016-01-19,52.889999,53.150002,52.080002,52.580002,50.390778,3279000
2016-01-20,51.990002,52.830002,50.419998,52.180000,50.007442,4108700
2016-01-21,52.320000,52.680000,51.910000,52.230000,50.055367,3216200
2016-01-22,52.959999,54.270000,52.740002,54.139999,51.885841,2638200
2016-01-25,54.080002,54.349998,53.400002,53.619999,51.387486,2208400
2016-01-26,53.520000,54.480000,53.200001,54.330002,52.067921,2145000
2016-01-27,54.369999,54.820000,53.410000,53.779999,51.540817,2477000
2016-01-28,54.259998,54.430000,53.230000,53.950001,51.703743,2176800
2016-01-29,54.270000,56.320000,54.000000,56.259998,53.917561,3492100
2016-02-01,56.259998,57.189999,55.849998,56.759998,54.396744,4299200
2016-02-02,56.290001,57.189999,55.689999,56.520000,54.166737,3145800
2016-02-03,56.779999,56.919998,54.439999,55.099998,52.805866,3431400
2016-02-04,54.439999,54.790001,53.349998,54.480000,52.211674,4135900
2016-02-05,54.209999,54.250000,53.009998,53.320000,51.099972,4347200
2016-02-08,52.669998,53.599998,52.110001,53.330002,51.109562,3809900
2016-02-09,52.939999,54.860001,52.779999,54.529999,52.259586,3878400
2016-02-10,54.470001,55.639999,53.810001,53.840000,51.598324,3474200
2016-02-11,53.220001,53.610001,52.160000,52.560001,50.371620,3467900
2016-02-12,53.259998,54.060001,52.310001,53.750000,51.512074,2643100
2016-02-16,54.330002,56.110001,54.240002,55.000000,52.710030,4148200
2016-02-17,55.520000,55.860001,54.900002,55.070000,52.777107,4409600
2016-02-18,54.770000,55.110001,54.290001,54.820000,52.537514,3221000
2016-02-19,54.490002,54.730000,53.599998,54.689999,52.412930,3180700
2016-02-22,55.320000,55.790001,55.020000,55.430000,53.122120,3040400
2016-02-23,55.110001,56.000000,55.029999,55.349998,53.045460,3101300
2016-02-24,55.250000,56.380001,54.840000,56.250000,53.907986,3838800
2016-02-25,56.549999,56.770000,55.709999,56.540001,54.185917,2804700
2016-02-26,56.770000,56.820000,55.639999,56.290001,53.946320,2443600
2016-02-29,56.099998,56.570000,54.919998,54.980000,52.690857,6074900
2016-03-01,55.450001,56.529999,55.360001,56.230000,53.888813,5119700
2016-03-02,57.849998,58.919998,56.750000,57.740002,55.335941,8993600
2016-03-03,58.270000,58.430000,56.070000,57.849998,55.441360,4220300
2016-03-04,57.730000,57.810001,57.099998,57.419998,55.029266,3673400
2016-03-07,57.619999,59.439999,57.250000,57.529999,55.134689,3128300
2016-03-08,57.410000,58.099998,57.230000,57.380001,54.990936,2346700
2016-03-09,56.439999,57.470001,56.250000,56.580002,54.224239,3208400
2016-03-10,56.279999,57.560001,56.160000,57.209999,54.959141,3016500
2016-03-11,57.939999,58.099998,57.209999,57.959999,55.679626,2369700
2016-03-14,57.930000,58.299999,57.750000,58.169998,55.881374,1551000
2016-03-15,57.849998,58.500000,57.849998,58.130001,55.842949,1784100
2016-03-16,57.849998,58.299999,57.430000,58.090000,55.804527,2502300
2016-03-17,57.990002,58.570000,57.660000,58.529999,56.227211,2112100
2016-03-18,58.799999,59.680000,58.500000,59.299999,56.966919,4666700
2016-03-21,58.849998,59.110001,58.209999,58.430000,56.131149,2361100
2016-03-22,58.860001,58.900002,58.049999,58.119999,55.833336,2242200
2016-03-23,58.040001,58.410000,57.619999,58.180000,55.890976,1281200
2016-03-24,58.349998,58.500000,56.880001,57.410000,55.151283,2527400
2016-03-28,57.540001,57.990002,57.299999,57.590000,55.324192,2035400
2016-03-29,57.700001,58.139999,57.500000,58.090000,55.804527,2081200
2016-03-30,58.270000,58.590000,57.639999,58.340000,56.044689,1830100
2016-03-31,58.340000,58.770000,57.849998,57.900002,55.621998,1977700
2016-04-01,57.889999,58.790001,57.619999,58.639999,56.332882,2307600
2016-04-04,58.869999,59.009998,58.410000,58.650002,56.342495,2941100
2016-04-05,57.680000,58.520000,57.509998,57.900002,55.621998,2314400
2016-04-06,58.060001,58.790001,57.709999,58.490002,56.188786,1797600
2016-04-07,58.090000,58.529999,56.400002,56.700001,54.469208,2996700
2016-04-08,56.669998,56.799999,56.180000,56.529999,54.305889,1937400
2016-04-11,56.529999,56.919998,56.009998,56.049999,53.844776,1966400
2016-04-12,56.160000,56.490002,55.439999,56.410000,54.190609,1554000
2016-04-13,56.680000,57.029999,56.110001,56.950001,54.709377,1751200
2016-04-14,56.459999,57.070000,56.020000,56.980000,54.738186,2681200
2016-04-15,57.160000,57.340000,56.709999,56.950001,54.709377,1945600
2016-04-18,56.930000,57.900002,56.750000,57.770000,55.497108,2095300
2016-04-19,57.950001,58.049999,57.209999,57.529999,55.266552,1506600
2016-04-20,57.509998,57.669998,57.049999,57.389999,55.132061,2033300
2016-04-21,57.630001,58.099998,57.200001,57.250000,54.997566,2286500
2016-04-22,57.169998,57.389999,56.500000,56.669998,54.440384,2286300
2016-04-25,56.689999,57.119999,56.139999,57.000000,54.757412,2073600
2016-04-26,57.130001,57.840000,56.869999,57.599998,55.333794,1577900
2016-04-27,57.590000,58.310001,57.130001,58.209999,55.919807,1918200
2016-04-28,57.990002,58.230000,57.310001,57.439999,55.180088,2032500
2016-04-29,56.939999,57.099998,56.070000,56.779999,54.546062,2940500
2016-05-02,57.070000,57.779999,56.680000,57.590000,55.324192,1267900
2016-05-03,57.279999,57.689999,56.660000,57.299999,55.045609,1499300
2016-05-04,56.950001,57.799999,56.689999,57.639999,55.372223,1661000
2016-05-05,57.509998,57.900002,56.439999,56.470001,54.248260,1897000
2016-05-06,55.509998,57.090000,55.509998,57.070000,54.824654,2074900
2016-05-09,57.820000,58.360001,56.919998,58.160000,55.871773,2305200
2016-05-10,58.240002,58.500000,57.230000,57.560001,55.295383,2393700
2016-05-11,55.400002,55.830002,54.430000,54.439999,52.298122,5519400
2016-05-12,54.540001,55.349998,53.869999,55.090000,52.922546,3635400
2016-05-13,55.090000,55.639999,54.279999,54.320000,52.182838,3385100
2016-05-16,54.169998,55.930000,54.000000,55.740002,53.546974,3181800
2016-05-17,56.689999,57.209999,54.139999,54.520000,52.374985,4934200
2016-05-18,54.119999,54.700001,53.340000,54.310001,52.173237,3216600
2016-05-19,54.630001,55.860001,54.619999,55.520000,53.335621,5564900
2016-05-20,52.049999,53.950001,52.000000,52.490002,50.424847,11595400
2016-05-23,52.529999,53.049999,52.169998,52.400002,50.338387,4340400
2016-05-24,52.639999,53.549999,52.520000,53.360001,51.260609,3007700
2016-05-25,53.290001,53.880001,52.820000,53.410000,51.308647,2900800
2016-05-26,53.709999,54.439999,53.540001,53.880001,51.760159,2568400
2016-05-27,54.070000,54.230000,53.590000,53.919998,51.798576,2254700
2016-05-31,54.410000,54.439999,53.060001,53.400002,51.299042,3004400
2016-06-01,53.470001,53.869999,53.259998,53.299999,51.202980,2197100
2016-06-02,53.340000,53.770000,53.200001,53.689999,51.577637,2215900
2016-06-03,53.470001,53.470001,52.869999,53.090000,51.129810,2591100
2016-06-06,53.200001,53.349998,52.060001,52.340000,50.407497,3106800
2016-06-07,52.380001,53.400002,52.270000,53.180000,51.216480,3828200
2016-06-08,53.240002,53.590000,52.990002,53.450001,51.476513,2442100
2016-06-09,53.320000,54.500000,52.930000,54.220001,52.218079,4723900
2016-06-10,53.599998,53.930000,53.259998,53.630001,51.649860,2859300
2016-06-13,53.549999,53.849998,53.029999,53.540001,51.563187,3103300
2016-06-14,53.500000,54.020000,53.230000,53.889999,51.900269,3433700
2016-06-15,53.910000,54.660000,53.820000,54.320000,52.314381,3625200
2016-06-16,54.130001,54.570000,54.000000,54.430000,52.420326,2272500
2016-06-17,54.310001,54.490002,53.910000,54.250000,52.246971,3557500
2016-06-20,54.700001,55.250000,54.160000,54.200001,52.198818,2152700
2016-06-21,54.310001,54.980000,54.150002,54.849998,52.824821,2765000
2016-06-22,54.799999,55.230000,54.139999,54.430000,52.420326,2981600
2016-06-23,54.689999,54.980000,53.820000,54.070000,52.073612,2249000
2016-06-24,52.750000,54.950001,52.750000,54.419998,52.410698,5501500
2016-06-27,54.299999,54.869999,53.340000,54.750000,52.728516,4214900
2016-06-28,54.680000,55.450001,54.509998,55.340000,53.296726,2825300
2016-06-29,55.540001,56.340000,55.540001,55.770000,53.710846,3042300
2016-06-30,55.860001,56.730000,55.610001,56.689999,54.596878,2604500
2016-07-01,56.549999,57.230000,56.160000,56.349998,54.269440,1959700
2016-07-05,56.189999,56.529999,55.889999,56.360001,54.279068,1577300
2016-07-06,56.340000,56.799999,55.990002,56.790001,54.693192,2822300
2016-07-07,56.529999,56.810001,56.310001,56.560001,54.471684,1762000
2016-07-08,57.000000,58.220001,56.700001,58.189999,56.041492,2466200
2016-07-11,58.160000,58.320000,57.610001,58.060001,55.916294,2868600
2016-07-12,58.230000,58.360001,57.599998,57.900002,55.762207,3131200
2016-07-13,58.230000,58.509998,57.700001,58.040001,55.897034,2238000
2016-07-14,58.240002,58.259998,57.799999,58.020000,55.877773,1861900
2016-07-15,58.340000,58.340000,57.889999,58.189999,56.041492,2187000
2016-07-18,58.410000,59.369999,58.320000,58.950001,56.773445,2184600
2016-07-19,58.889999,59.290001,58.820000,59.209999,57.023838,2208300
2016-07-20,59.220001,59.500000,59.060001,59.320000,57.129780,1751400
2016-07-21,59.320000,59.500000,58.900002,59.220001,57.033466,1570400
2016-07-22,59.599998,60.189999,59.130001,59.970001,57.755772,1976700
2016-07-25,59.919998,61.259998,59.830002,61.130001,58.872955,2775000
2016-07-26,61.040001,62.020000,61.040001,61.980000,59.691559,3674900
2016-07-27,61.830002,62.349998,61.230000,61.389999,59.123344,3415900
2016-07-28,61.400002,61.700001,60.900002,61.330002,59.065563,2405700
2016-07-29,61.310001,61.889999,61.080002,61.830002,59.547108,2159300
2016-08-01,61.720001,62.020000,61.080002,61.580002,59.306328,2103400
2016-08-02,61.369999,61.650002,60.330002,60.680000,58.439560,2118600
2016-08-03,60.209999,61.320000,59.570000,61.320000,59.055931,2520500
2016-08-04,61.439999,61.799999,61.169998,61.490002,59.219658,2060500
2016-08-05,61.730000,62.139999,61.490002,61.849998,59.566360,2157400
2016-08-08,61.820000,61.880001,61.240002,61.509998,59.238918,2294000
2016-08-09,61.540001,61.689999,60.580002,60.799999,58.555126,3192700
2016-08-10,61.020000,61.330002,60.500000,61.060001,58.805534,2595400
2016-08-11,61.720001,62.369999,61.090000,61.959999,59.672302,2441700
2016-08-12,61.500000,63.139999,61.299999,63.119999,60.789467,3110400
2016-08-15,63.330002,63.619999,63.020000,63.220001,60.885784,3216200
2016-08-16,62.330002,63.070000,61.820000,61.869999,59.585629,4645500
2016-08-17,61.880001,62.380001,61.680000,62.299999,59.999748,2979800
2016-08-18,62.490002,63.650002,62.299999,62.880001,60.558338,4835300
2016-08-19,64.500000,66.279999,64.199997,65.059998,62.657837,7260000
2016-08-22,65.070000,65.260002,64.370003,64.449997,62.070362,4935700
2016-08-23,64.760002,64.970001,64.169998,64.300003,61.925907,2887600
2016-08-24,64.169998,64.309998,63.660000,63.869999,61.511784,2419000
2016-08-25,63.830002,64.019997,62.900002,63.410000,61.068775,3492000
2016-08-26,63.459999,63.900002,62.950001,63.259998,60.924301,2222500
2016-08-29,63.230000,63.610001,62.910000,63.110001,60.779842,2540300
2016-08-30,62.910000,63.080002,62.080002,62.299999,59.999748,2190700
2016-08-31,62.220001,62.419998,61.820000,62.240002,60.072140,2603900
2016-09-01,62.459999,62.509998,61.630001,62.380001,60.207264,1813500
2016-09-02,62.549999,62.840000,62.130001,62.730000,60.545063,1316600
2016-09-06,62.529999,62.750000,61.830002,62.750000,60.564373,2361300
2016-09-07,62.099998,63.029999,62.099998,62.860001,60.670544,2233200
2016-09-08,62.639999,63.000000,62.450001,62.720001,60.535412,2082900
2016-09-09,62.200001,62.419998,60.770000,60.779999,58.662991,3021000
2016-09-12,60.860001,61.790001,60.790001,61.709999,59.560596,2244100
2016-09-13,61.410000,62.000000,60.810001,61.169998,59.039406,2409700
2016-09-14,61.169998,61.610001,61.040001,61.299999,59.164867,1897900
2016-09-15,61.090000,62.090000,60.840000,61.950001,59.792236,1846300
2016-09-16,61.810001,62.020000,61.310001,61.930000,59.772930,2934300
2016-09-19,62.070000,62.810001,61.930000,62.529999,60.352028,2338900
2016-09-20,62.540001,63.009998,62.369999,62.910000,60.718800,2621600
2016-09-21,63.459999,63.459999,62.500000,63.349998,61.143463,2288200
2016-09-22,63.580002,64.279999,63.500000,63.980000,61.751526,2083200
2016-09-23,63.580002,64.620003,63.580002,64.260002,62.021767,1814500
2016-09-26,64.120003,64.260002,63.480000,63.759998,61.539188,1762800
2016-09-27,63.639999,64.599998,63.639999,64.389999,62.147255,2200700
2016-09-28,64.489998,64.510002,63.230000,63.430000,61.220684,2197700
2016-09-29,63.410000,63.950001,63.189999,63.349998,61.143463,1982000
2016-09-30,63.869999,64.529999,63.529999,64.300003,62.060383,2042000
2016-10-03,63.970001,64.650002,63.740002,64.230003,61.992825,2091100
2016-10-04,64.139999,64.690002,64.019997,64.260002,62.021767,1597500
2016-10-05,64.250000,65.400002,64.239998,64.480003,62.234112,2318300
2016-10-06,64.239998,64.540001,63.830002,64.370003,62.127941,1757300
2016-10-07,64.669998,65.290001,63.950001,64.279999,62.041084,1945200
2016-10-10,64.680000,64.989998,64.080002,64.199997,61.963863,1823500
2016-10-11,64.150002,64.160004,63.540001,63.750000,61.529541,1944600
2016-10-12,63.919998,64.949997,63.849998,64.900002,62.639481,2141500
2016-10-13,64.620003,64.830002,64.050003,64.809998,62.552612,2001800
2016-10-14,64.940002,65.139999,64.540001,64.660004,62.407845,1626700
2016-10-17,64.699997,65.050003,64.279999,64.389999,62.147255,2152200
2016-10-18,64.660004,64.900002,63.540001,63.549999,61.336506,2262700
2016-10-19,64.599998,64.599998,63.029999,63.360001,61.153126,3019000
2016-10-20,63.470001,64.000000,63.240002,63.410000,61.201393,2042300
2016-10-21,63.189999,63.419998,62.770000,63.400002,61.191723,1799900
2016-10-24,63.730000,63.930000,63.139999,63.389999,61.182079,2108100
2016-10-25,63.040001,63.330002,62.560001,63.130001,60.931137,1758000
2016-10-26,63.060001,63.980000,63.000000,63.500000,61.288250,2040000
2016-10-27,63.500000,63.619999,62.080002,62.310001,60.139694,2235800
2016-10-28,62.189999,62.549999,61.779999,62.279999,60.110741,2324700
2016-10-31,62.430000,62.570000,61.900002,62.540001,60.361694,3182600
2016-11-01,62.400002,62.689999,61.820000,62.110001,59.946663,3157900
2016-11-02,62.180000,62.410000,61.830002,62.110001,59.946663,1842700
2016-11-03,62.320000,62.389999,61.200001,61.279999,59.145573,2118300
2016-11-04,61.029999,62.139999,61.029999,61.400002,59.261398,2293800
2016-11-07,61.910000,62.880001,61.630001,62.590000,60.409943,3191900
2016-11-08,62.590000,63.689999,62.290001,62.849998,60.660889,2801700
2016-11-09,61.529999,63.000000,61.000000,62.860001,60.670544,2880800
2016-11-10,63.130001,64.639999,62.930000,63.240002,61.037308,3491200
2016-11-11,63.130001,63.900002,62.520000,63.639999,61.423370,3390500
2016-11-14,63.730000,64.470001,63.570000,63.599998,61.384758,3865000
2016-11-15,64.000000,64.010002,61.980000,63.090000,60.892521,4099800
2016-11-16,63.090000,64.089996,62.919998,63.860001,61.635715,3744500
2016-11-17,64.110001,65.529999,63.110001,65.529999,63.247528,4038300
2016-11-18,67.720001,68.839996,66.599998,68.000000,65.631508,6999100
2016-11-21,68.019997,68.360001,67.559998,67.930000,65.563950,4024500
2016-11-22,68.650002,69.809998,68.550003,68.940002,66.538773,7715400
2016-11-23,68.809998,69.739998,68.529999,69.250000,66.837982,2832500
2016-11-25,69.550003,69.550003,68.860001,69.040001,66.635269,1036400
2016-11-28,68.790001,69.000000,68.290001,68.360001,65.978966,2693800
2016-11-29,68.599998,68.849998,68.209999,68.570000,66.181671,2221300
2016-11-30,68.449997,68.720001,67.580002,67.589996,65.235786,4411600
2016-12-01,67.459999,67.949997,67.089996,67.379997,65.033104,2925100
2016-12-02,67.449997,67.879997,67.190002,67.360001,65.013794,2248700
2016-12-05,67.690002,67.919998,66.870003,67.150002,64.941277,2765700
2016-12-06,67.260002,67.500000,66.699997,67.260002,65.047653,2626200
2016-12-07,67.379997,68.300003,67.050003,68.260002,66.014755,2360200
2016-12-08,68.129997,68.440002,67.470001,67.699997,65.473175,2451300
2016-12-09,67.779999,67.779999,66.910004,67.620003,65.395821,2198400
2016-12-12,67.449997,67.809998,67.010002,67.389999,65.173370,1786700
2016-12-13,67.690002,68.690002,67.440002,68.269997,66.024437,2698600
2016-12-14,68.400002,68.459999,67.209999,67.440002,65.221748,2827300
2016-12-15,67.680000,67.940002,67.070000,67.269997,65.057312,3236900
2016-12-16,67.489998,69.529999,67.290001,69.529999,67.242989,11132700
2016-12-19,69.000000,69.239998,68.339996,68.410004,66.159821,4173800
2016-12-20,68.519997,69.000000,68.139999,68.430000,66.179169,3205900
2016-12-21,68.449997,68.730003,67.970001,68.000000,65.763298,2105700
2016-12-22,67.830002,67.959999,66.989998,67.110001,64.902603,2058500
2016-12-23,67.150002,67.580002,67.070000,67.110001,64.902603,1411300
2016-12-27,67.260002,67.709999,67.139999,67.150002,64.941277,1266400
2016-12-28,67.279999,67.589996,66.470001,66.519997,64.331985,1808600
2016-12-29,66.489998,67.139999,66.279999,66.370003,64.186905,1670200
2016-12-30,66.690002,66.959999,65.489998,65.599998,63.442249,2776900
2017-01-03,66.019997,66.970001,65.389999,65.610001,63.451916,3023800
2017-01-04,65.660004,66.760002,65.620003,66.550003,64.361008,2970600
2017-01-05,65.720001,66.589996,65.550003,65.690002,63.529293,2798800
2017-01-06,65.790001,65.989998,65.260002,65.309998,63.161793,2183200
2017-01-09,65.269997,65.980003,65.269997,65.449997,63.297180,2182200
2017-01-10,65.309998,67.199997,65.260002,66.769997,64.573776,3020300
2017-01-11,66.790001,67.209999,66.080002,66.550003,64.361008,1919600
2017-01-12,66.349998,66.690002,65.910004,66.589996,64.399681,1209900
2017-01-13,66.510002,67.089996,66.489998,66.930000,64.728500,1418100
2017-01-17,66.900002,68.360001,66.809998,67.120003,64.912262,1611900
2017-01-18,67.400002,67.400002,66.720001,66.900002,64.699509,1935500
2017-01-19,66.769997,67.000000,65.830002,65.959999,63.790424,1469300
2017-01-20,66.279999,66.440002,65.480003,66.000000,63.829094,1732700
2017-01-23,65.809998,66.070000,64.889999,65.110001,62.968372,2048800
2017-01-24,65.190002,66.220001,65.190002,66.110001,63.935486,1676500
2017-01-25,66.339996,66.500000,65.709999,65.959999,63.790424,2194100
2017-01-26,66.139999,66.349998,65.519997,65.570000,63.413239,2090500
2017-01-27,65.820000,65.870003,64.940002,65.330002,63.181133,1967600
2017-01-30,65.260002,65.680000,64.680000,65.389999,63.239162,1655400
2017-01-31,65.150002,66.129997,64.580002,66.110001,63.935486,1832300
2017-02-01,66.019997,66.320000,65.480003,65.879997,63.713032,2148200
2017-02-02,65.730003,66.180000,65.459999,65.639999,63.480934,1654800
2017-02-03,65.910004,66.580002,65.620003,65.959999,63.790424,1698700
2017-02-06,65.809998,66.459999,65.660004,66.339996,64.157906,1734900
