Date,Open,High,Low,Close,Adj Close,Volume
2017-02-07,81.209999,81.739998,80.489998,81.070000,70.578087,5841700
2017-02-08,80.610001,81.190002,79.519997,81.120003,70.621628,5366400
2017-02-09,81.120003,81.760002,81.120003,81.209999,70.699974,6119000
2017-02-10,81.980003,82.709999,81.849998,82.160004,71.527046,6199900
2017-02-13,81.750000,82.129997,81.489998,81.820000,71.667175,4135800
2017-02-14,82.040001,82.500000,81.540001,82.459999,72.227760,4672300
2017-02-15,82.000000,82.370003,81.620003,81.750000,71.605858,4947600
2017-02-16,82.129997,82.169998,81.000000,81.129997,71.062790,5097900
2017-02-17,80.949997,81.120003,80.540001,80.650002,70.642365,4345600
2017-02-21,81.480003,81.550003,80.599998,80.680000,70.668633,4746100
2017-02-22,80.379997,80.540001,79.660004,79.699997,69.810249,5905400
2017-02-23,80.470001,80.709999,79.879997,80.470001,70.484703,5754100
2017-02-24,79.660004,80.400002,79.480003,80.150002,70.204407,5464100
2017-02-27,80.230003,81.820000,80.160004,81.059998,71.001472,8033000
2017-02-28,80.860001,80.860001,80.000000,80.360001,70.388344,7842000
2017-03-01,80.910004,82.690002,80.599998,82.269997,72.061333,6692400
2017-03-02,81.639999,82.160004,80.820000,80.949997,70.905136,5104500
2017-03-03,81.220001,81.580002,80.650002,80.699997,70.686142,3357000
2017-03-06,80.339996,80.889999,80.029999,80.720001,70.703682,5524600
2017-03-07,80.690002,80.769997,79.739998,79.949997,70.029221,5807400
2017-03-08,79.540001,79.919998,77.910004,78.099998,68.408775,10152900
2017-03-09,77.519997,78.940002,77.279999,78.699997,68.934334,9411800
2017-03-10,79.360001,79.400002,78.449997,78.690002,68.925575,5633400
2017-03-13,78.830002,79.129997,78.080002,78.589996,68.837975,6708900
2017-03-14,78.019997,78.550003,77.300003,78.379997,68.654037,6541800
2017-03-15,79.000000,80.589996,78.910004,80.250000,70.291985,7968100
2017-03-16,80.279999,80.480003,79.260002,79.650002,69.766441,6196400
2017-03-17,79.650002,80.260002,79.489998,79.550003,69.678848,8645700
2017-03-20,79.070000,79.070000,78.160004,78.919998,69.127022,7318900
2017-03-21,79.529999,79.650002,78.570000,78.690002,68.925575,6210500
2017-03-22,78.349998,78.620003,77.750000,78.379997,68.654037,5341500
2017-03-23,78.110001,78.449997,77.559998,77.669998,68.032135,5804100
2017-03-24,77.760002,77.940002,76.769997,76.959999,67.410240,9805900
2017-03-27,76.209999,77.180000,76.139999,77.019997,67.462791,6435100
2017-03-28,77.400002,78.589996,76.940002,78.309998,68.592712,7274600
2017-03-29,78.209999,78.959999,77.580002,78.669998,68.908035,4403000
2017-03-30,78.730003,78.870003,77.559998,77.839996,68.181046,5585100
2017-03-31,77.550003,78.370003,77.330002,78.099998,68.408775,5858500
2017-04-03,78.300003,78.330002,77.129997,77.699997,68.058411,6994700
2017-04-04,77.709999,78.379997,77.220001,78.209999,68.505127,4687800
2017-04-05,78.660004,79.480003,78.260002,78.300003,68.583977,5290600
2017-04-06,78.699997,78.930000,78.360001,78.620003,68.864250,5128500
2017-04-07,78.730003,78.870003,78.150002,78.330002,68.610245,4265200
2017-04-10,78.669998,78.949997,78.400002,78.709999,68.943085,3339900
2017-04-11,78.709999,79.709999,78.080002,79.650002,69.766441,6722200
2017-04-12,79.730003,80.889999,79.250000,79.570000,69.696381,6024200
2017-04-13,79.330002,79.400002,77.959999,78.150002,68.452576,5030200
2017-04-17,77.820000,78.419998,77.790001,78.239998,68.531410,5559300
2017-04-18,77.769997,78.589996,77.669998,77.930000,68.259880,4078800
2017-04-19,78.290001,78.480003,76.160004,76.480003,66.989784,8138400
2017-04-20,76.489998,77.339996,76.129997,76.510002,67.016075,8053900
2017-04-21,73.970001,75.160004,73.150002,74.839996,65.553307,14539700
2017-04-24,75.000000,75.099998,73.940002,74.099998,64.905128,8461800
2017-04-25,74.220001,74.330002,73.769997,74.089996,64.896355,9066400
2017-04-26,73.750000,74.910004,73.730003,74.110001,64.913902,6064800
2017-04-27,73.849998,73.930000,72.099998,72.839996,63.801456,10844900
2017-04-28,73.400002,73.459999,72.470001,72.589996,63.582485,7214400
2017-05-01,72.699997,73.089996,72.139999,72.300003,63.328484,6909400
2017-05-02,72.339996,72.400002,70.970001,71.449997,62.583954,9142000
2017-05-03,71.410004,71.949997,70.970001,71.529999,62.654041,7843600
2017-05-04,71.160004,71.250000,70.220001,70.940002,62.137249,12175200
2017-05-05,71.040001,72.199997,70.900002,71.970001,63.039440,11115400
2017-05-08,72.290001,72.959999,72.029999,72.220001,63.258415,8160500
2017-05-09,72.339996,72.599998,71.889999,72.279999,63.310966,6631900
2017-05-10,72.839996,73.199997,72.349998,72.669998,63.652576,7021200
2017-05-11,73.040001,73.080002,71.650002,71.779999,62.873020,7380200
2017-05-12,71.739998,71.809998,70.779999,71.019997,62.207302,7308500
2017-05-15,72.480003,72.690002,71.940002,72.000000,63.065712,8573000
2017-05-16,72.300003,72.410004,70.889999,71.370003,62.513885,7029200
2017-05-17,71.370003,71.639999,70.800003,70.989998,62.181034,6347700
2017-05-18,70.660004,71.919998,70.660004,71.430000,62.566444,6073400
2017-05-19,71.769997,72.309998,71.559998,71.750000,62.846729,7681800
2017-05-22,72.260002,72.379997,71.370003,71.889999,62.969364,6209800
2017-05-23,72.169998,72.309998,71.519997,72.089996,63.144543,4969900
2017-05-24,72.129997,72.279999,71.070000,71.360001,62.505131,5257900
2017-05-25,71.269997,71.690002,68.940002,69.389999,60.779583,14649400
2017-05-26,69.500000,70.349998,69.000000,70.089996,61.392712,8960700
2017-05-30,69.220001,69.489998,68.650002,68.739998,60.642841,7263500
2017-05-31,68.309998,69.930000,68.230003,69.589996,61.392704,8944200
2017-06-01,69.669998,70.190002,69.220001,69.779999,61.560333,5874800
2017-06-02,68.879997,69.120003,68.029999,68.959999,60.836929,8646500
2017-06-05,68.790001,69.500000,68.629997,69.269997,61.110413,4670800
2017-06-06,69.139999,70.190002,68.709999,69.970001,61.727962,6588600
2017-06-07,69.550003,69.860001,67.919998,68.669998,60.581093,10227700
2017-06-08,68.669998,69.110001,68.230003,68.309998,60.263493,7739800
2017-06-09,68.349998,70.389999,68.320000,69.680000,61.472126,8141100
2017-06-12,70.250000,70.690002,69.070000,69.309998,61.145687,7999200
2017-06-13,69.309998,69.699997,68.839996,69.349998,61.180981,7882700
2017-06-14,69.059998,69.089996,67.339996,68.180000,60.148808,10261300
2017-06-15,67.959999,68.080002,67.000000,67.330002,59.398941,9465900
2017-06-16,67.599998,68.580002,67.050003,68.580002,60.501690,10179200
2017-06-19,68.529999,68.779999,67.900002,68.099998,60.078232,5037600
2017-06-20,67.050003,67.050003,66.040001,66.750000,58.887249,9580000
2017-06-21,66.480003,66.489998,65.260002,65.470001,57.758030,11374200
2017-06-22,65.500000,66.430000,65.150002,65.370003,57.669807,8088000
2017-06-23,65.330002,66.160004,65.150002,65.930000,58.163841,7402500
2017-06-26,66.110001,66.400002,65.529999,65.889999,58.128551,8042700
2017-06-27,65.650002,66.040001,65.129997,65.360001,57.660992,6498400
2017-06-28,65.440002,66.040001,65.099998,65.250000,57.563942,6243500
2017-06-29,65.599998,66.300003,65.300003,65.379997,57.678631,7194800
2017-06-30,65.849998,66.110001,65.379997,65.839996,58.084446,7981900
2017-07-03,66.120003,67.400002,65.900002,66.970001,59.081337,5201400
2017-07-05,67.260002,67.260002,65.339996,65.739998,57.996223,8872900
2017-07-06,66.160004,66.500000,65.019997,65.129997,57.458073,6503800
2017-07-07,64.989998,65.180000,64.150002,65.080002,57.413971,6743400
2017-07-10,64.820000,65.690002,64.779999,65.349998,57.652153,5873600
2017-07-11,65.349998,66.239998,65.070000,65.790001,58.040337,5534000
2017-07-12,66.519997,66.599998,65.339996,65.580002,57.855068,6497600
2017-07-13,65.470001,66.540001,65.440002,66.489998,58.657875,6252300
2017-07-14,66.500000,67.089996,66.370003,66.849998,58.975468,5340600
2017-07-17,66.750000,67.540001,66.650002,66.830002,58.957829,6438500
2017-07-18,67.309998,67.320000,65.980003,66.180000,58.384396,5359800
2017-07-19,66.129997,67.639999,66.099998,67.440002,59.495972,6642300
2017-07-20,67.769997,67.900002,66.760002,67.019997,59.125443,7458200
2017-07-21,67.800003,68.959999,66.199997,66.529999,58.693165,10910300
2017-07-24,66.680000,66.839996,65.849998,66.419998,58.596119,6211000
2017-07-25,67.000000,67.550003,66.930000,67.010002,59.116623,6947200
2017-07-26,67.480003,68.160004,66.720001,66.989998,59.098972,8350800
2017-07-27,66.959999,67.800003,66.389999,67.779999,59.795921,6968600
2017-07-28,67.540001,69.040001,67.500000,68.459999,60.395832,10545600
2017-07-31,68.440002,68.790001,67.690002,68.599998,60.519333,10621100
2017-08-01,68.500000,69.010002,68.050003,69.010002,60.881050,10295700
2017-08-02,68.879997,69.370003,68.419998,69.129997,60.986897,7973400
2017-08-03,68.959999,69.250000,67.750000,68.220001,60.184090,9869700
2017-08-04,68.150002,68.389999,67.459999,67.540001,59.584194,5411600
2017-08-07,67.250000,67.500000,66.529999,66.550003,58.710815,5756600
2017-08-08,66.250000,66.629997,65.260002,65.489998,57.775673,8700100
2017-08-09,65.730003,65.900002,65.070000,65.489998,57.775673,6274900
2017-08-10,65.550003,65.779999,64.190002,64.400002,56.814072,8060500
2017-08-11,64.099998,64.669998,63.740002,63.830002,56.311211,4627500
2017-08-14,64.000000,64.279999,63.669998,63.950001,56.417072,4961000
2017-08-15,63.939999,63.939999,63.029999,63.439999,55.967148,6850800
2017-08-16,63.639999,63.950001,63.230000,63.709999,56.205341,6329600
2017-08-17,63.459999,63.799999,62.950001,63.029999,55.605446,5292100
2017-08-18,63.070000,63.810001,62.930000,63.320000,55.861290,9096300
2017-08-21,63.110001,63.410000,62.990002,63.000000,55.578979,4498200
2017-08-22,63.160000,63.639999,63.110001,63.349998,55.887749,4710200
2017-08-23,63.099998,63.500000,62.869999,63.189999,55.746593,4433400
2017-08-24,63.099998,63.240002,62.560001,62.880001,55.473118,5674100
2017-08-25,63.110001,64.129997,62.990002,63.880001,56.355316,5712600
2017-08-28,63.840000,64.080002,63.000000,63.450001,55.975975,4505600
2017-08-29,63.259998,63.619999,62.810001,63.500000,56.020084,4076300
2017-08-30,63.400002,63.759998,63.070000,63.389999,55.923038,4629100
2017-08-31,63.599998,63.779999,63.160000,63.509998,56.028904,5833500
2017-09-01,63.200001,63.919998,62.970001,63.349998,56.331234,4907400
2017-09-05,63.480000,65.250000,63.349998,65.099998,57.887341,7517600
2017-09-06,65.290001,66.239998,65.279999,65.720001,58.438648,6806200
2017-09-07,65.720001,66.129997,65.360001,65.870003,58.572033,4236400
2017-09-08,65.720001,65.760002,64.540001,64.860001,57.673939,5487000
2017-09-11,65.190002,65.889999,64.980003,65.769997,58.483109,5617100
2017-09-12,65.760002,66.620003,65.339996,66.430000,59.069988,5308600
2017-09-13,66.519997,67.470001,66.430000,66.919998,59.505695,5728200
2017-09-14,67.419998,67.940002,67.169998,67.699997,60.199280,5954100
2017-09-15,67.690002,67.900002,66.750000,67.239998,59.790249,11428400
2017-09-18,67.080002,68.000000,67.000000,67.870003,60.350449,6688900
2017-09-19,68.000000,68.260002,67.470001,67.889999,60.368229,6817200
2017-09-20,68.139999,68.160004,67.470001,67.620003,60.128143,6766000
2017-09-21,67.529999,68.500000,67.010002,68.089996,60.546066,8315100
2017-09-22,67.730003,68.940002,67.730003,68.800003,61.177410,6797600
2017-09-25,69.099998,70.010002,69.080002,69.650002,61.933235,6914300
2017-09-26,69.269997,69.559998,68.540001,68.820000,61.195187,6393400
2017-09-27,68.940002,69.190002,68.290001,69.080002,61.426380,6043100
2017-09-28,69.330002,69.660004,68.550003,69.160004,61.497520,6464300
2017-09-29,69.029999,69.769997,68.260002,69.760002,62.031044,6559100
2017-10-02,68.730003,69.320000,68.540001,69.320000,61.639797,7254800
2017-10-03,69.260002,69.570000,68.849998,69.059998,61.408596,6124500
2017-10-04,69.120003,69.330002,68.669998,68.820000,61.195187,6319700
2017-10-05,69.150002,69.180000,68.570000,68.870003,61.239658,6293100
2017-10-06,68.720001,68.720001,67.870003,68.339996,60.768372,5717400
2017-10-09,68.360001,68.800003,68.239998,68.330002,60.759491,3587100
2017-10-10,68.760002,69.029999,68.269997,68.330002,60.759491,3824700
2017-10-11,67.320000,67.800003,66.839996,67.739998,60.234852,8060500
2017-10-12,67.220001,67.419998,66.790001,67.290001,59.834713,6225800
2017-10-13,67.629997,68.080002,67.129997,67.169998,59.728004,4248700
2017-10-16,67.559998,67.830002,66.779999,66.800003,59.398994,4846100
2017-10-17,66.879997,67.190002,66.260002,66.500000,59.132229,6621400
2017-10-18,66.459999,66.650002,65.680000,65.910004,58.607601,5936500
2017-10-19,65.360001,65.709999,64.470001,64.500000,57.353821,13577600
2017-10-20,63.570000,63.950001,61.400002,63.150002,56.153397,19259600
2017-10-23,63.150002,63.480000,61.810001,61.910000,55.050781,14054100
2017-10-24,62.529999,62.840000,61.919998,62.439999,55.522057,9639500
2017-10-25,62.500000,63.619999,62.400002,63.439999,56.411270,10748200
2017-10-26,63.450001,63.810001,63.060001,63.369999,56.349018,8668300
2017-10-27,63.110001,63.869999,62.880001,63.549999,56.509075,12972700
2017-10-30,63.750000,64.500000,63.529999,64.110001,57.007027,6632800
2017-10-31,63.990002,64.739998,63.930000,64.000000,56.909225,8519500
2017-11-01,64.620003,64.959999,63.990002,64.279999,57.158195,11329300
2017-11-02,64.339996,64.339996,63.099998,63.250000,56.242313,8984100
2017-11-03,63.139999,63.730000,62.919998,63.580002,56.535751,10035100
2017-11-06,64.099998,67.419998,63.930000,67.080002,59.647968,14246300
2017-11-07,67.570000,67.680000,66.260002,66.430000,59.069988,7147400
2017-11-08,66.650002,67.580002,66.080002,67.059998,59.630192,8008300
2017-11-09,66.849998,67.099998,66.500000,66.889999,59.479031,6163400
2017-11-10,66.589996,66.620003,65.180000,65.739998,58.456436,6577000
2017-11-13,65.250000,65.540001,64.860001,65.040001,57.833996,5506300
2017-11-14,64.639999,64.639999,62.730000,62.779999,55.824379,10606800
2017-11-15,62.150002,62.430000,61.110001,61.549999,54.730659,11273200
2017-11-16,61.599998,61.650002,61.020000,61.310001,54.517262,7791600
2017-11-17,61.360001,62.330002,61.259998,61.959999,55.095238,8088700
2017-11-20,61.709999,62.099998,61.220001,61.720001,54.881828,7103500
2017-11-21,61.970001,62.150002,61.439999,61.880001,55.024101,8491100
2017-11-22,62.439999,62.599998,61.840000,62.139999,55.255295,7610300
2017-11-24,62.400002,62.450001,61.849998,61.930000,55.068562,2967500
2017-11-27,61.730000,61.919998,61.049999,61.360001,54.561707,6741600
2017-11-28,61.240002,62.470001,61.209999,62.290001,55.388676,8737700
2017-11-29,62.400002,63.299999,61.930000,62.150002,55.264191,8805900
2017-11-30,62.570000,63.650002,62.500000,62.849998,55.886635,11308900
2017-12-01,63.230000,65.129997,63.020000,64.730003,57.558334,11964000
2017-12-04,64.790001,65.989998,64.480003,64.599998,57.442749,9505000
2017-12-05,64.129997,65.000000,63.439999,63.450001,56.860252,8212800
2017-12-06,63.279999,63.279999,61.779999,62.070000,55.623573,9299300
2017-12-07,62.060001,62.520000,61.959999,62.070000,55.623573,7862500
2017-12-08,62.380001,63.540001,62.099998,63.540001,56.940907,11030100
2017-12-11,63.380001,64.940002,63.009998,64.559998,57.854965,11702900
2017-12-12,64.410004,65.000000,64.099998,64.180000,57.514435,6487800
2017-12-13,64.120003,64.529999,63.279999,63.299999,56.725834,7485600
2017-12-14,62.950001,63.349998,62.360001,62.369999,55.892418,8550100
2017-12-15,62.720001,62.950001,62.009998,62.090000,55.641499,15834700
2017-12-18,62.290001,64.040001,62.250000,63.599998,56.994675,10716600
2017-12-19,63.790001,64.980003,63.580002,64.389999,57.702625,8949500
2017-12-20,64.440002,65.519997,64.250000,65.279999,58.500191,9227500
2017-12-21,65.480003,68.320000,65.250000,67.860001,60.812233,15943700
2017-12-22,67.660004,68.330002,67.160004,67.440002,60.435852,6695900
2017-12-26,67.500000,68.080002,67.419998,67.610001,60.588207,5028200
2017-12-27,67.760002,68.400002,67.610001,67.919998,60.866009,7107900
2017-12-28,67.949997,68.220001,67.290001,67.459999,60.453777,4386800
2017-12-29,67.459999,67.720001,66.800003,67.389999,60.391060,5918800
2018-01-02,68.070000,69.830002,67.599998,69.519997,62.299831,8678200
2018-01-03,69.970001,71.639999,69.129997,71.330002,63.921852,9529200
2018-01-04,71.760002,73.190002,71.260002,73.099998,65.508034,12252300
2018-01-05,72.949997,73.680000,72.250000,73.599998,65.956093,8552700
2018-01-08,73.349998,74.919998,72.709999,74.800003,67.031487,9778900
2018-01-09,74.779999,75.300003,74.559998,74.900002,67.121078,9370300
2018-01-10,75.120003,76.070000,75.000000,75.599998,67.748375,10017600
2018-01-11,75.669998,77.220001,75.419998,77.050003,69.047791,10248700
2018-01-12,77.370003,78.089996,77.050003,77.970001,69.872246,9211500
2018-01-16,77.750000,78.000000,76.949997,77.169998,69.155319,11902500
2018-01-17,77.000000,77.790001,76.410004,77.209999,69.191170,8009600
2018-01-18,76.570000,77.470001,75.690002,76.370003,68.438416,10588500
2018-01-19,75.000000,77.180000,74.250000,76.419998,68.483223,13389800
2018-01-22,77.040001,79.879997,76.839996,79.790001,71.503212,13192700
2018-01-23,79.820000,80.349998,78.580002,79.209999,70.983452,9332600
2018-01-24,78.959999,79.250000,77.669998,78.180000,70.060440,10369000
2018-01-25,78.980003,79.089996,77.230003,77.330002,69.298714,7142000
2018-01-26,77.690002,78.180000,77.389999,77.610001,69.549629,6055300
2018-01-29,77.089996,77.410004,76.099998,76.379997,68.447372,7877900
2018-01-30,75.400002,75.790001,73.930000,74.540001,66.798470,11371000
2018-01-31,74.889999,74.949997,73.110001,73.580002,65.938187,10198700
2018-02-01,73.790001,75.559998,73.790001,75.510002,67.667732,8671600
2018-02-02,74.879997,75.250000,73.360001,73.690002,66.036751,9066600
2018-02-05,72.849998,74.379997,70.589996,71.349998,63.939770,11310300
2018-02-06,69.510002,72.559998,69.000000,71.040001,64.111244,12391900
2018-02-07,71.150002,72.529999,69.620003,69.750000,62.947063,7345000
2018-02-08,69.800003,69.900002,67.349998,67.400002,60.826267,12186000
2018-02-09,68.180000,68.370003,63.369999,65.190002,58.831814,19725600
2018-02-12,66.370003,67.680000,66.269997,66.839996,60.320873,11382800
2018-02-13,66.629997,66.860001,65.680000,65.919998,59.490608,7959900
2018-02-14,65.339996,66.269997,64.570000,65.870003,59.445492,13030900
2018-02-15,66.250000,66.250000,64.820000,66.209999,59.752331,8844500
2018-02-16,66.150002,67.290001,65.900002,66.279999,59.815506,7512500
2018-02-20,66.709999,67.199997,65.260002,65.610001,59.210850,6840700
2018-02-21,65.349998,66.089996,64.379997,64.400002,58.118870,7855000
2018-02-22,64.839996,65.970001,64.699997,64.959999,58.624249,8393800
2018-02-23,65.300003,66.699997,65.070000,66.500000,60.014042,7652000
2018-02-26,67.150002,67.269997,66.300003,66.730003,60.221619,6605000
2018-02-27,67.300003,69.050003,66.860001,66.910004,60.384056,8736100
2018-02-28,67.389999,67.680000,65.620003,65.639999,59.237926,10144600
2018-03-01,65.489998,66.720001,65.029999,65.220001,58.858891,9674000
2018-03-02,64.650002,65.720001,63.900002,65.470001,59.084503,6797200
2018-03-05,64.930000,66.589996,64.910004,66.160004,59.707214,5274300
2018-03-06,66.839996,67.120003,66.089996,66.629997,60.131359,5131400
2018-03-07,65.870003,66.500000,65.220001,66.230003,59.770374,5851900
2018-03-08,66.339996,66.779999,65.779999,66.739998,60.230640,6099100
2018-03-09,67.290001,69.070000,67.250000,68.779999,62.071674,8309700
2018-03-12,68.730003,69.209999,67.849998,68.089996,61.448967,5226700
2018-03-13,68.339996,68.459999,66.760002,67.139999,60.591625,6964300
2018-03-14,67.279999,67.650002,66.260002,66.430000,59.950871,5963300
2018-03-15,66.599998,66.900002,65.010002,65.349998,58.976208,6310900
2018-03-16,65.370003,66.639999,65.320000,66.099998,59.653057,9394300
2018-03-19,66.089996,66.120003,64.139999,64.699997,58.389603,6097500
2018-03-20,65.129997,66.099998,65.129997,65.559998,59.165726,5446300
2018-03-21,65.919998,68.269997,65.779999,67.739998,61.133102,7240300
2018-03-22,66.750000,66.970001,65.190002,65.519997,59.129623,7500000
2018-03-23,65.540001,66.699997,64.000000,64.139999,57.884232,8622100
2018-03-26,64.849998,65.220001,63.560001,64.459999,58.173019,7386100
2018-03-27,64.910004,66.089996,63.970001,64.480003,58.191071,6318000
2018-03-28,64.349998,64.629997,62.669998,63.209999,57.044933,7702900
2018-03-29,63.669998,65.209999,63.480000,64.779999,58.461803,7282800
2018-04-02,64.370003,64.660004,62.020000,63.480000,57.288601,7598600
2018-04-03,63.930000,64.849998,62.689999,64.790001,58.470833,8844500
2018-04-04,63.500000,64.989998,63.070000,64.809998,58.488873,6645700
2018-04-05,65.120003,66.389999,65.070000,65.769997,59.355240,6032900
2018-04-06,65.540001,65.540001,63.450001,64.360001,58.082771,7515900
2018-04-09,64.779999,65.080002,64.110001,64.260002,57.992523,6369700
2018-04-10,65.449997,67.430000,65.250000,66.709999,60.203560,8172300
2018-04-11,66.620003,67.980003,66.379997,67.550003,60.961639,8141900
2018-04-12,67.680000,68.040001,67.209999,67.559998,60.970661,5845300
2018-04-13,67.589996,68.099998,67.309998,67.949997,61.322624,7853500
2018-04-16,68.279999,68.739998,67.430000,68.519997,61.837029,9026400
2018-04-17,68.519997,68.980003,67.949997,68.660004,61.963379,6490400
2018-04-18,69.620003,71.000000,69.550003,70.339996,63.479515,8640300
2018-04-19,70.370003,70.919998,69.699997,70.279999,63.425369,7184700
2018-04-20,70.809998,71.250000,68.629997,69.230003,62.477779,9967400
2018-04-23,68.699997,68.970001,67.510002,68.910004,62.188999,6792000
2018-04-24,69.059998,69.800003,67.720001,68.279999,61.620438,7474500
2018-04-25,67.980003,69.269997,67.879997,69.099998,62.360462,5994000
2018-04-26,69.480003,70.099998,69.180000,69.470001,62.694374,8145000
2018-04-27,69.059998,69.699997,68.900002,69.080002,62.342415,4559500
2018-04-30,69.000000,69.379997,68.430000,68.559998,61.873112,6249900
2018-05-01,68.110001,68.419998,67.080002,68.400002,61.728741,6197600
2018-05-02,67.980003,69.180000,67.900002,68.660004,61.963379,6460300
2018-05-03,68.489998,68.580002,66.889999,67.720001,61.115047,6563900
2018-05-04,67.489998,69.190002,67.129997,68.790001,62.080700,5620900
2018-05-07,69.239998,70.849998,69.080002,69.209999,62.459728,6388900
2018-05-08,69.449997,69.620003,67.699997,69.540001,62.757553,6142300
2018-05-09,70.510002,71.779999,70.419998,70.879997,63.966858,7774400
2018-05-10,71.419998,71.570000,70.239998,71.120003,64.183449,5650400
2018-05-11,71.330002,71.529999,70.870003,71.080002,64.147339,5449200
2018-05-14,71.180000,72.050003,71.169998,71.599998,64.616631,5142400
2018-05-15,71.500000,71.750000,70.910004,71.599998,64.616631,3571600
2018-05-16,71.599998,73.209999,71.599998,73.110001,65.979355,7121700
2018-05-17,73.500000,75.430000,73.480003,74.430000,67.170616,10825700
2018-05-18,74.190002,74.860001,74.160004,74.290001,67.044258,5715400
2018-05-21,74.769997,75.059998,73.959999,75.029999,67.712090,4641200
2018-05-22,75.000000,75.250000,73.389999,73.730003,66.538887,5881200
2018-05-23,73.000000,73.470001,72.349998,73.449997,66.286179,5737200
2018-05-24,72.599998,72.720001,71.089996,71.220001,64.273697,8648500
2018-05-25,69.800003,69.900002,68.029999,68.599998,61.909225,10719800
2018-05-29,67.629997,68.370003,67.169998,68.070000,61.430916,8369200
2018-05-30,68.720001,69.830002,68.449997,69.480003,62.703400,7710300
2018-05-31,69.080002,69.320000,68.250000,68.669998,61.972401,8419700
2018-06-01,68.639999,69.080002,68.370003,68.959999,62.234116,6512800
2018-06-04,69.160004,69.489998,68.680000,69.070000,62.333393,8104200
2018-06-05,68.489998,68.860001,67.900002,68.459999,62.233391,7058000
2018-06-06,68.830002,69.059998,68.070000,68.889999,62.624283,6387900
2018-06-07,69.370003,70.290001,69.129997,69.599998,63.269703,8330600
2018-06-08,69.900002,70.089996,68.970001,69.430000,63.115166,5125200
2018-06-11,69.480003,70.440002,69.110001,69.870003,63.515152,6970700
2018-06-12,70.000000,70.470001,68.080002,68.599998,62.360661,9664000
2018-06-13,67.760002,68.750000,67.430000,67.970001,61.787964,7161000
2018-06-14,68.160004,68.570000,67.660004,68.330002,62.115211,7104000
2018-06-15,67.919998,67.980003,66.540001,66.830002,60.751644,15094700
2018-06-18,66.260002,67.300003,66.199997,67.040001,60.942543,6110400
2018-06-19,66.010002,66.150002,65.199997,65.699997,59.724419,11577800
2018-06-20,65.940002,66.070000,65.279999,65.550003,59.588062,7567700
2018-06-21,65.419998,65.580002,64.510002,64.790001,58.897186,6371400
2018-06-22,67.129997,67.949997,66.400002,66.580002,60.524384,10995000
2018-06-25,66.290001,66.360001,64.900002,65.430000,59.478973,7608700
2018-06-26,65.400002,66.300003,65.040001,66.019997,60.015312,5618500
2018-06-27,66.739998,67.690002,66.459999,66.809998,60.733467,6856500
2018-06-28,67.110001,67.230003,66.269997,67.010002,60.915276,5827800
2018-06-29,67.019997,67.849998,67.010002,67.029999,60.933449,5350900
2018-07-02,66.449997,66.720001,65.010002,65.209999,59.278984,9404700
2018-07-03,66.239998,66.300003,65.230003,65.839996,59.851681,5207700
2018-07-05,66.379997,66.949997,65.940002,66.430000,60.388023,6492800
2018-07-06,65.959999,67.250000,65.730003,67.029999,60.933449,4303400
2018-07-09,67.500000,68.620003,67.500000,68.339996,62.124298,5230900
2018-07-10,68.900002,69.610001,68.760002,69.489998,63.169716,6343100
2018-07-11,68.629997,69.279999,68.099998,68.339996,62.124298,7497400
2018-07-12,68.650002,68.709999,67.000000,67.470001,61.333443,6217000
2018-07-13,67.750000,68.339996,67.410004,68.080002,61.887951,4607000
2018-07-16,67.089996,67.519997,66.860001,67.419998,61.287975,4544100
2018-07-17,67.089996,67.199997,66.360001,66.739998,60.669823,6614300
2018-07-18,66.400002,67.449997,65.889999,67.059998,60.960724,6493200
2018-07-19,66.599998,67.550003,66.500000,66.919998,60.833454,7049000
2018-07-20,68.339996,68.430000,66.029999,66.089996,60.078945,7510300
2018-07-23,65.970001,66.599998,65.470001,65.739998,59.760780,8542800
2018-07-24,66.010002,66.410004,65.389999,65.519997,59.560787,8872000
2018-07-25,65.599998,65.860001,64.730003,65.779999,59.797146,7586700
2018-07-26,66.220001,67.019997,65.519997,66.860001,60.778912,6497500
2018-07-27,66.330002,67.400002,66.330002,67.040001,60.942543,5888100
2018-07-30,67.510002,68.300003,67.309998,67.580002,61.433422,5816900
2018-07-31,67.629997,67.889999,67.080002,67.519997,61.378880,5986900
2018-08-01,67.000000,67.160004,66.010002,66.660004,60.597103,4834900
2018-08-02,66.040001,66.419998,65.629997,65.940002,59.942589,4985000
2018-08-03,65.839996,66.650002,65.639999,65.889999,59.897141,4588300
2018-08-06,65.970001,66.129997,65.550003,65.739998,59.760780,4348800
2018-08-07,66.419998,67.309998,65.720001,66.680000,60.615288,5745200
2018-08-08,66.230003,66.629997,65.980003,66.410004,60.369850,3549300
2018-08-09,66.570000,66.669998,65.120003,65.400002,59.451706,4760800
2018-08-10,65.360001,66.099998,64.879997,66.040001,60.033497,4851200
2018-08-13,65.949997,66.040001,64.699997,64.970001,59.060818,4563400
2018-08-14,65.279999,65.739998,64.790001,64.800003,58.906281,4851000
2018-08-15,64.320000,64.360001,61.820000,62.290001,56.624565,9831900
2018-08-16,62.610001,63.080002,62.400002,62.490002,56.806381,6080800
2018-08-17,62.470001,63.020000,62.060001,62.830002,57.115452,5657500
2018-08-20,63.060001,63.660000,62.740002,63.500000,57.724518,3670300
2018-08-21,64.260002,65.220001,64.139999,64.760002,58.869915,6092600
