Date,Open,High,Low,Close,Adj Close,Volume
2019-05-14,51.330002,53.000000,50.840000,52.480000,48.545685,4204500
2019-05-15,51.980000,53.325001,51.669998,52.950001,48.980446,2928700
2019-05-16,53.290001,53.549999,52.730000,52.980000,49.008202,3689700
2019-05-17,52.340000,52.520000,50.660000,50.799999,46.991623,4440800
2019-05-20,50.400002,50.540001,49.919998,50.080002,46.325607,5168400
2019-05-21,50.279999,51.189999,50.020000,50.630001,46.834373,4968400
2019-05-22,50.459999,50.610001,49.965000,50.209999,46.445858,3019100
2019-05-23,49.500000,49.860001,48.209999,48.709999,45.058308,4919200
2019-05-24,49.389999,49.575001,48.439999,49.200001,45.511574,2918400
2019-05-28,49.369999,49.430000,48.099998,48.560001,44.919559,6613000
2019-05-29,48.200001,49.430000,48.009998,48.709999,45.058308,3525900
2019-05-30,48.119999,48.590000,48.020000,48.470001,45.490032,3777600
2019-05-31,47.959999,48.000000,46.750000,46.759998,43.885159,3396900
2019-06-03,46.849998,47.959999,46.849998,47.959999,45.011383,5905200
2019-06-04,48.680000,49.930000,48.639999,49.930000,46.860268,7043000
2019-06-05,50.490002,50.570000,49.049999,50.340000,47.245056,6413300
2019-06-06,50.279999,51.310001,50.150002,51.060001,47.920792,6228100
2019-06-07,51.130001,51.689999,50.869999,51.299999,48.146034,5391100
2019-06-10,51.720001,52.099998,51.580002,51.619999,48.446362,5434400
2019-06-11,52.000000,52.169998,51.560001,52.040001,48.840538,5144300
2019-06-12,52.060001,52.639999,51.680000,52.490002,49.262878,3103900
2019-06-13,52.680000,52.950001,52.040001,52.880001,49.628899,4179800
2019-06-14,52.630001,52.689999,51.000000,51.150002,48.005260,3919300
2019-06-17,50.060001,50.330002,49.049999,49.349998,46.315922,5787300
2019-06-18,49.750000,50.570000,49.400002,49.610001,46.559944,5014200
2019-06-19,49.950001,50.240002,48.330002,48.500000,45.518181,5404000
2019-06-20,49.095001,49.590000,48.619999,48.930000,45.921745,4228300
2019-06-21,48.820000,49.270000,48.310001,48.360001,45.386791,9478500
2019-06-24,48.509998,49.700001,48.320000,49.580002,46.531784,4602300
2019-06-25,49.490002,50.223000,49.049999,49.689999,46.635021,4005200
2019-06-26,49.849998,51.220001,49.810001,50.450001,47.348297,5244400
2019-06-27,50.610001,51.139999,50.530998,50.910000,47.780014,4097200
2019-06-28,51.040001,51.200001,49.080002,49.310001,46.278389,6507400
2019-07-01,50.000000,50.200001,49.520000,50.160000,47.076122,4659600
2019-07-02,50.000000,50.060001,48.759998,49.400002,46.362854,4725800
2019-07-03,49.459999,49.650002,49.200001,49.330002,46.297161,2479400
2019-07-05,49.009998,49.369999,48.959999,49.310001,46.278389,2529800
2019-07-08,49.340000,49.500000,48.384998,48.520000,45.536953,5936000
2019-07-09,48.299999,48.430000,47.500000,47.869999,44.926918,4967400
2019-07-10,48.340000,48.419998,47.520000,47.549999,44.626591,3507400
2019-07-11,47.730000,48.060001,47.180000,47.779999,44.842449,4202000
2019-07-12,48.459999,50.040001,48.080002,49.709999,46.653790,4328400
2019-07-15,49.770000,50.950001,49.660000,50.930000,47.798786,4923800
2019-07-16,50.950001,52.645000,50.950001,52.320000,49.103325,6011200
2019-07-17,52.160000,52.299999,51.230000,51.599998,48.427589,4417500
2019-07-18,51.549999,52.049999,51.279999,51.750000,48.568367,3662600
2019-07-19,51.770000,51.830002,51.500000,51.520000,48.352512,3221500
2019-07-22,51.504002,51.570000,50.599998,50.880001,47.751858,2814900
2019-07-23,51.000000,52.900002,50.950001,52.619999,49.384880,4387700
2019-07-24,52.500000,52.990002,52.040001,52.790001,49.544434,3516400
2019-07-25,51.639999,51.990002,50.299999,50.770000,47.648624,4254600
2019-07-26,50.270000,50.299999,48.919998,49.110001,46.090683,5066000
2019-07-29,48.520000,48.880001,47.980000,48.049999,45.095852,4219800
2019-07-30,47.779999,48.439999,47.779999,48.400002,45.424332,4194300
2019-07-31,48.490002,49.430000,47.950001,48.439999,45.461872,5188500
2019-08-01,48.150002,48.599998,46.779999,46.849998,43.969627,5803200
2019-08-02,46.689999,47.500000,45.369999,45.599998,42.796474,5346400
2019-08-05,45.060001,45.130001,44.070000,44.770000,42.017509,5147300
2019-08-06,45.110001,45.450001,43.735001,44.430000,41.698414,4702800
2019-08-07,44.099998,45.000000,43.910000,44.889999,42.130131,4490100
2019-08-08,45.196999,46.820000,45.189999,46.790001,43.913319,4573400
2019-08-09,46.419998,46.990002,46.099998,46.639999,43.772537,4468000
2019-08-12,46.389999,46.799999,45.520000,45.689999,42.880947,4491600
2019-08-13,45.779999,47.759998,45.580002,46.849998,43.969627,5407300
2019-08-14,45.799999,46.150002,44.000000,44.080002,41.369926,6178300
2019-08-15,44.340000,44.369999,42.959999,43.380001,40.712967,3494600
2019-08-16,43.290001,44.810001,42.770000,44.509998,41.773487,4586000
2019-08-19,45.360001,45.862999,45.150002,45.599998,42.796474,3615500
2019-08-20,45.250000,45.250000,43.070000,43.160000,40.506489,5972800
2019-08-21,43.849998,44.240002,43.240002,43.279999,40.619110,4397800
2019-08-22,43.320000,43.900002,42.020000,42.049999,39.464733,6072100
2019-08-23,42.000000,42.020000,40.439999,40.709999,38.207119,6696800
2019-08-26,41.270000,41.349998,40.610001,40.820000,38.310352,3402400
2019-08-27,41.189999,41.730000,40.918999,41.169998,38.638836,4152200
2019-08-28,41.150002,42.639999,40.759998,42.520000,39.905838,4539300
2019-08-29,42.330002,43.000000,42.209999,42.369999,40.430668,3292500
2019-08-30,42.830002,43.000000,42.270000,42.630001,40.678768,4099200
2019-09-03,42.139999,42.230000,41.150002,41.799999,39.886757,3343300
2019-09-04,42.590000,42.790001,41.849998,42.540001,40.592884,2651400
2019-09-05,43.150002,43.970001,43.090000,43.360001,41.375351,4041400
2019-09-06,43.540001,43.660000,42.660000,43.240002,41.260845,3217900
2019-09-09,43.529999,44.626999,43.259998,44.450001,42.415462,3848000
2019-09-10,45.099998,46.369999,44.779999,46.320000,44.199867,4704000
2019-09-11,46.520000,47.049999,45.580002,46.880001,44.734238,4445000
2019-09-12,47.070000,47.189999,45.570000,46.970001,44.820118,3649700
2019-09-13,47.639999,48.439999,47.250000,48.200001,45.993816,4027600
2019-09-16,48.689999,49.980000,48.279999,49.009998,46.766743,5040600
2019-09-17,48.669998,49.090000,47.610001,48.000000,45.802971,3741900
2019-09-18,47.900002,47.900002,47.020000,47.509998,45.335400,2588200
2019-09-19,48.119999,48.410000,47.490002,47.639999,45.459446,2418300
2019-09-20,47.470001,48.849998,47.070000,48.209999,46.003361,10570400
2019-09-23,47.389999,48.215000,47.119999,47.910000,45.717094,3599400
2019-09-24,47.779999,48.000000,45.950001,46.599998,44.467049,4515300
2019-09-25,46.549999,47.970001,46.130001,47.680000,45.497620,4396200
2019-09-26,47.509998,47.689999,46.933998,47.230000,45.068214,2994200
2019-09-27,47.400002,47.880001,47.009998,47.070000,44.915539,3722300
2019-09-30,47.259998,47.790001,47.110001,47.650002,45.468994,2512200
2019-10-01,47.939999,48.570000,45.900002,45.970001,43.865891,3838400
2019-10-02,44.669998,45.169998,44.360001,44.930000,42.873489,4759500
2019-10-03,44.849998,45.389999,44.369999,45.310001,43.236099,3422400
2019-10-04,45.180000,45.779999,45.009998,45.340000,43.264725,3512300
2019-10-07,45.080002,45.770000,44.764999,45.169998,43.102505,2977900
2019-10-08,44.750000,45.049999,43.830002,43.849998,41.842926,2985900
2019-10-09,44.389999,44.540001,44.000000,44.009998,41.995598,2844600
2019-10-10,44.330002,45.290001,44.020000,44.919998,42.863945,4325000
2019-10-11,45.750000,47.720001,45.502998,47.130001,44.972794,3675700
2019-10-14,46.720001,47.270000,46.240002,46.820000,44.676983,3196500
2019-10-15,46.820000,48.099998,46.529999,47.200001,45.039593,3216800
2019-10-16,47.490002,47.919998,47.009998,47.119999,44.963249,3626900
2019-10-17,47.439999,48.540001,47.139999,47.810001,45.621670,2724400
2019-10-18,47.910000,48.191002,47.360001,47.959999,45.764801,2757600
2019-10-21,48.590000,48.970001,47.090000,47.119999,44.963249,3967000
2019-10-22,47.080002,47.383999,46.020000,46.820000,44.676983,4645400
2019-10-23,46.779999,47.509998,46.549999,47.230000,45.068214,4152000
2019-10-24,48.650002,49.990002,47.840000,49.470001,47.205692,6098900
2019-10-25,49.779999,50.759998,48.900002,50.480000,48.169456,5361100
2019-10-28,50.750000,51.439999,50.430000,51.209999,48.866047,4504100
2019-10-29,50.959999,51.630001,50.369999,51.490002,49.133232,3462100
2019-10-30,51.200001,51.470001,50.330002,51.029999,48.694286,3602100
2019-10-31,50.880001,51.029999,49.709999,50.490002,48.179005,3744000
2019-11-01,50.980000,52.490002,50.900002,52.310001,49.915703,3207100
2019-11-04,52.650002,54.410000,52.459999,54.169998,51.690559,5430200
2019-11-05,54.009998,55.000000,53.650002,54.200001,51.719189,6044500
2019-11-06,54.160000,54.740002,53.810001,54.279999,51.795525,3847000
2019-11-07,54.939999,55.939999,54.419998,55.799999,53.245953,5974300
2019-11-08,55.500000,55.990002,55.020000,55.990002,53.427261,4812000
2019-11-11,55.549999,56.250000,55.220001,55.810001,53.255497,3184900
2019-11-12,56.000000,56.110001,54.529999,55.160000,52.635246,2742700
2019-11-13,54.189999,54.480000,53.459999,53.660000,51.203907,3426000
2019-11-14,53.299999,54.139999,53.150002,53.950001,51.480633,2595500
2019-11-15,54.270000,55.290001,54.139999,54.860001,52.348980,3865000
2019-11-18,54.750000,54.910000,54.119999,54.320000,51.833694,3439900
2019-11-19,54.810001,54.810001,52.790001,53.389999,50.946262,5208300
2019-11-20,53.139999,53.450001,52.099998,52.669998,50.259220,5394100
2019-11-21,52.709999,53.919998,52.349998,53.880001,51.413834,4618400
2019-11-22,53.980000,54.660000,53.599998,54.200001,51.719189,3115600
2019-11-25,54.820000,55.230000,54.360001,55.200001,52.673416,5073700
2019-11-26,55.250000,55.750000,54.820000,55.369999,52.835636,4643800
2019-11-27,54.680000,54.900002,53.900002,54.279999,52.458721,3926000
2019-11-29,54.009998,54.279999,53.119999,53.369999,51.579254,1887600
2019-12-02,53.000000,53.750000,52.889999,53.160000,51.376301,3349500
2019-12-03,51.959999,52.009998,51.049999,51.820000,50.081261,3950100
2019-12-04,53.490002,53.490002,52.209999,52.279999,50.525829,3791400
2019-12-05,52.529999,52.650002,51.680000,52.000000,50.255222,2692600
2019-12-06,52.590000,53.750000,52.590000,53.220001,51.434292,2818800
2019-12-09,53.959999,53.980000,52.990002,53.270000,51.482613,2377200
2019-12-10,53.360001,53.389999,52.689999,53.130001,51.347309,2609700
2019-12-11,53.500000,54.070000,53.049999,53.099998,51.318314,3253300
2019-12-12,53.250000,54.580002,52.820000,54.450001,52.623020,2882300
2019-12-13,54.639999,54.820000,53.250000,53.279999,51.492271,3198600
2019-12-16,53.610001,54.540001,53.509998,54.169998,52.352409,4040000
2019-12-17,54.099998,54.740002,53.930000,54.660000,52.825970,2665300
2019-12-18,54.360001,54.689999,53.540001,54.250000,52.429726,3659100
2019-12-19,54.430000,54.869999,54.060001,54.520000,52.690670,3356000
2019-12-20,55.049999,55.250000,54.020000,54.610001,52.777649,10476700
2019-12-23,54.490002,55.049999,54.220001,54.930000,53.086914,2678600
2019-12-24,55.000000,55.250000,54.650002,54.900002,53.057919,926200
2019-12-26,54.980000,55.230000,54.520000,55.220001,53.367180,1909600
2019-12-27,55.290001,55.549999,54.720001,54.830002,52.990273,1688500
2019-12-30,54.860001,55.049999,54.240002,54.340000,52.516708,1943300
2019-12-31,54.020000,54.779999,53.930000,54.730000,52.893620,2145700
2020-01-02,55.230000,55.540001,53.639999,53.750000,51.946507,5145200
2020-01-03,53.110001,53.599998,52.410000,52.419998,50.661133,5004300
2020-01-06,52.320000,52.880001,52.000000,52.209999,50.458176,4293100
2020-01-07,52.290001,53.064999,51.990002,52.189999,50.438847,5122800
2020-01-08,52.410000,53.169998,51.919998,52.730000,50.960728,3629700
2020-01-09,52.750000,53.070000,51.810001,52.189999,50.438847,2667800
2020-01-10,52.860001,52.869999,51.400002,51.500000,49.771999,3277300
2020-01-13,51.500000,52.400002,51.470001,52.349998,50.593479,2665500
2020-01-14,52.189999,52.970001,51.950001,52.240002,50.487171,3689800
2020-01-15,52.189999,52.650002,51.700001,52.270000,50.516167,2235400
2020-01-16,52.580002,52.869999,52.169998,52.480000,50.719116,3765600
2020-01-17,52.529999,53.360001,52.424999,53.340000,51.550262,3897500
2020-01-21,52.980000,53.150002,52.200001,52.599998,50.835091,4156000
2020-01-22,52.730000,52.799999,50.681999,50.869999,49.163136,5149600
2020-01-23,50.220001,50.750000,49.150002,50.250000,48.563942,5797600
2020-01-24,49.880001,50.270000,48.040001,48.490002,46.862999,5919300
2020-01-27,47.310001,47.580002,46.639999,47.180000,45.596951,4827000
2020-01-28,47.400002,47.720001,47.020000,47.160000,45.577621,5813800
2020-01-29,48.980000,49.950001,48.599998,49.669998,48.003399,6828000
2020-01-30,48.310001,48.980000,47.660000,48.470001,46.843670,5644800
2020-01-31,47.700001,47.865002,45.919998,46.070000,44.524197,7532200
2020-02-03,46.310001,46.970001,45.730000,46.740002,45.171715,6366300
2020-02-04,47.650002,48.380001,47.439999,48.049999,46.437759,5287000
2020-02-05,48.880001,49.740002,48.520000,49.610001,47.945419,5403200
2020-02-06,49.610001,49.660000,48.560001,49.200001,47.549175,5985200
2020-02-07,48.540001,48.540001,47.450001,48.029999,46.418430,3802100
2020-02-10,47.799999,48.720001,47.799999,48.189999,46.573059,2488300
2020-02-11,48.540001,50.009998,48.500000,48.790001,47.152931,3705400
2020-02-12,49.689999,50.369999,48.990002,49.380001,47.723137,2964200
2020-02-13,48.900002,48.990002,48.020000,48.299999,46.679371,3302600
2020-02-14,48.509998,48.939999,48.380001,48.630001,46.998302,3207000
2020-02-18,48.189999,48.520000,47.229000,47.740002,46.138161,3594300
2020-02-19,47.820000,48.290001,47.410000,47.560001,45.964203,5644900
2020-02-20,47.520000,48.810001,47.439999,48.759998,47.123936,4154200
2020-02-21,48.580002,48.770000,48.080002,48.299999,46.679371,3972800
2020-02-24,46.610001,47.040001,45.799999,46.240002,44.688496,5075900
2020-02-25,46.500000,46.535000,43.580002,43.950001,42.475327,5529300
2020-02-26,44.450001,44.880001,43.020000,43.049999,41.605526,6470700
2020-02-27,41.330002,41.459999,39.500000,39.549999,38.854748,10007700
2020-02-28,38.119999,40.490002,38.049999,40.410000,39.699631,10281600
2020-03-02,41.049999,41.419998,39.779999,41.419998,40.691872,7706700
2020-03-03,41.349998,42.743999,39.740002,40.560001,39.846992,6765300
2020-03-04,41.450001,41.970001,40.209999,41.910000,41.173260,4967000
2020-03-05,40.029999,40.630001,39.660000,40.099998,39.395077,5447400
2020-03-06,38.720001,39.689999,38.310001,38.970001,38.284943,6928400
2020-03-09,34.750000,34.939999,30.430000,30.530001,29.993311,15081500
2020-03-10,32.509998,33.330002,29.315001,31.400000,30.848017,12975400
2020-03-11,30.190001,30.330000,27.850000,27.990000,27.497961,12444100
2020-03-12,25.450001,26.389999,22.389999,23.670000,23.253902,18163300
2020-03-13,27.930000,28.010000,22.580000,25.690001,25.238394,17350800
2020-03-16,23.100000,25.430000,21.950001,22.000000,21.613260,12345400
2020-03-17,25.670000,27.600000,22.740000,26.600000,26.132397,19873300
2020-03-18,24.840000,28.290001,24.510000,26.440001,25.975210,16955900
2020-03-19,26.280001,31.350000,25.930000,28.120001,27.625677,13893400
2020-03-20,28.590000,29.690001,26.590000,27.440001,26.957630,12649100
2020-03-23,27.139999,28.430000,26.010000,26.580000,26.112747,11703100
2020-03-24,28.660000,29.959999,26.900000,28.469999,27.969522,12333600
2020-03-25,29.180000,32.424999,28.600000,30.379999,29.845947,10539200
2020-03-26,30.280001,31.299999,28.950001,29.680000,29.158253,14298600
2020-03-27,28.000000,29.261999,26.920000,28.559999,28.057941,9101400
2020-03-30,28.309999,29.389999,27.809999,28.650000,28.146358,6817000
2020-03-31,28.549999,30.080000,28.450001,29.240000,28.725988,7599900
2020-04-01,27.840000,28.270000,26.940001,27.040001,26.564663,10339900
2020-04-02,27.110001,29.840000,26.924999,28.030001,27.537258,10680300
2020-04-03,27.780001,28.570000,27.420000,27.969999,27.478313,8005100
2020-04-06,29.530001,30.980000,29.500000,30.540001,30.003136,8021100
2020-04-07,32.759998,35.070000,31.809999,32.330002,31.761671,15028000
2020-04-08,32.970001,34.939999,32.360001,34.790001,34.178425,7220700
2020-04-09,35.750000,37.740002,35.540001,36.560001,35.917309,9892300
2020-04-13,36.470001,36.900002,34.570000,35.230000,34.610687,7170600
2020-04-14,36.369999,37.139999,35.090000,35.369999,34.748226,7348800
2020-04-15,33.849998,33.849998,31.870001,32.230000,31.663425,7586700
2020-04-16,32.689999,32.689999,30.650000,31.629999,31.073973,6918500
2020-04-17,33.040001,34.060001,32.599998,33.419998,32.832504,6544100
2020-04-20,32.180000,32.830002,31.500000,31.530001,30.975733,7140700
2020-04-21,30.400000,31.160000,29.620001,30.879999,30.337156,7315100
2020-04-22,31.799999,32.025002,30.879999,31.840000,31.280283,5338100
2020-04-23,32.099998,33.330002,32.009998,32.560001,31.987627,7724700
2020-04-24,33.040001,33.349998,32.240002,33.119999,32.537781,4979100
2020-04-27,33.310001,34.744999,32.810001,34.439999,33.834576,4885900
2020-04-28,35.480000,36.189999,34.709999,35.869999,35.239437,5868600
2020-04-29,37.000000,38.090000,36.900002,37.470001,36.811314,6887300
2020-04-30,37.270000,37.349998,36.049999,36.689999,36.045021,10956500
2020-05-01,34.730000,35.090000,33.540001,33.930000,33.333542,8709300
2020-05-04,32.099998,33.139999,31.760000,33.060001,32.478836,6248300
2020-05-05,33.630001,34.549999,33.230000,33.369999,32.783386,5041600
2020-05-06,32.709999,33.375000,31.879999,31.959999,31.398172,4601500
2020-05-07,32.529999,33.799999,32.509998,32.849998,32.272526,5056200
2020-05-08,33.779999,34.369999,33.369999,34.330002,33.726513,4324500
2020-05-11,34.200001,34.240002,33.080002,33.900002,33.304070,4321000
2020-05-12,34.250000,35.410000,33.750000,33.790001,33.196003,5675400
2020-05-13,33.500000,33.563000,31.790001,32.349998,31.781315,5865200
2020-05-14,31.190001,33.549999,30.900000,33.509998,32.920925,6187900
2020-05-15,33.209999,33.980000,32.830002,33.560001,32.970047,4829200
2020-05-18,35.880001,38.009998,35.709999,36.740002,36.094147,8546600
2020-05-19,36.630001,36.680000,35.580002,35.639999,35.013481,4415500
2020-05-20,36.340000,37.000000,35.759998,36.180000,35.543991,5656200
2020-05-21,36.000000,36.759998,35.660000,35.820000,35.190315,3941800
2020-05-22,35.680000,36.180000,35.369999,36.119999,35.485043,3040600
2020-05-26,38.360001,38.950001,37.919998,38.790001,38.108109,6188600
2020-05-27,39.950001,40.665001,39.029999,39.820000,39.119999,6895200
2020-05-28,39.570000,39.689999,38.349998,38.709999,38.709999,5266800
2020-05-29,38.139999,38.990002,37.720001,38.599998,38.599998,5254700
2020-06-01,38.610001,39.009998,38.180000,38.610001,38.610001,3014400
2020-06-02,39.200001,41.230000,39.090000,40.599998,40.599998,6083400
2020-06-03,41.490002,42.299999,41.459999,41.630001,41.630001,5160600
2020-06-04,41.500000,42.759998,41.320000,42.709999,42.709999,3901500
2020-06-05,44.709999,45.730000,43.837002,43.970001,43.970001,7656600
2020-06-08,44.080002,45.930000,44.080002,45.900002,45.900002,5727300
2020-06-09,44.470001,44.820000,43.918999,44.410000,44.410000,5535400
2020-06-10,44.389999,44.500000,43.400002,43.580002,43.580002,4267700
2020-06-11,41.224998,42.040001,38.950001,39.259998,39.259998,9225100
2020-06-12,41.820000,41.915001,39.985001,41.230000,41.230000,5033800
2020-06-15,39.480000,42.450001,39.290001,41.980000,41.980000,5665300
2020-06-16,44.160000,44.500000,41.439999,42.250000,42.250000,5592400
2020-06-17,42.700001,42.796001,41.029999,41.169998,41.169998,3523600
2020-06-18,40.650002,41.990002,40.380001,41.580002,41.580002,4106800
2020-06-19,42.630001,43.000000,41.470001,41.650002,41.650002,7494400
2020-06-22,41.459999,42.130001,40.669998,41.740002,41.740002,3316000
2020-06-23,42.480000,42.480000,41.330002,41.349998,41.349998,3603900
2020-06-24,40.599998,40.720001,38.320000,38.450001,38.450001,7707200
2020-06-25,38.000000,40.029999,37.680000,39.980000,39.980000,5986900
2020-06-26,39.560001,40.000000,38.730000,39.799999,39.799999,8333800
2020-06-29,40.360001,41.195000,40.189999,40.980000,40.980000,7756700
2020-06-30,40.590000,40.950001,39.759998,40.759998,40.759998,4835300
2020-07-01,40.750000,41.299999,40.330002,40.750000,40.750000,4023600
2020-07-02,41.660000,42.250000,40.910000,41.590000,41.590000,4017500
2020-07-06,42.630001,42.779999,41.560001,42.450001,42.450001,4679000
2020-07-07,41.740002,42.070000,41.169998,41.689999,41.689999,4535900
2020-07-08,41.490002,41.779999,39.634998,40.349998,40.349998,4824200
2020-07-09,40.389999,40.520000,39.169998,39.439999,39.439999,3671900
2020-07-10,39.439999,40.820000,39.423000,40.759998,40.759998,3007800
2020-07-13,41.099998,41.840000,40.500000,41.240002,41.240002,3089000
2020-07-14,41.320000,42.680000,41.240002,42.439999,42.439999,4350800
2020-07-15,43.650002,44.099998,42.555000,43.330002,43.330002,3788300
2020-07-16,43.189999,44.264999,42.840000,43.830002,43.830002,4259800
2020-07-17,44.070000,44.150002,42.959999,43.669998,43.669998,4610600
2020-07-20,43.340000,43.674999,42.119999,42.299999,42.299999,3580900
2020-07-21,42.500000,43.430000,42.450001,43.040001,43.040001,3399600
2020-07-22,42.939999,44.500000,42.884998,44.340000,44.340000,5792500
2020-07-23,43.000000,43.200001,41.880001,42.820000,42.820000,6574300
2020-07-24,42.820000,43.480000,42.299999,42.610001,42.610001,2999600
